19-09-12 10:52:22 Info         47 1668 ST-FPO NxS5LK STARTUP |   PauseAfterSendMSec .......... [250]
19-09-12 10:52:22 Info         46 1668 ST-FPO NxS5LK STARTUP |   ConstantBufferSize .......... [26]
19-09-12 10:52:22 Info         45 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         44 1668 ST-FPO NxS5LK STARTUP | SLG specific configuration
19-09-12 10:52:22 Info         43 1668 ST-FPO NxS5LK STARTUP |   WaitForReadyIntervalMSec ......... [20]
19-09-12 10:52:22 Info         42 1668 ST-FPO NxS5LK STARTUP |   WaitForReadyTimeoutMSec .......... [1000]
19-09-12 10:52:22 Info         41 1668 ST-FPO NxS5LK STARTUP |   WaitForCmdIntervalMSec ........... [20]
19-09-12 10:52:22 Info         40 1668 ST-FPO NxS5LK STARTUP |   WaitForCmdTimeoutMSec ............ [1000]
19-09-12 10:52:22 Info         39 1668 ST-FPO NxS5LK STARTUP |   WaitForResultIntervalMSec ........ [50]
19-09-12 10:52:22 Info         38 1668 ST-FPO NxS5LK STARTUP |   WaitForResultTimeoutMSec ......... [1000]
19-09-12 10:52:22 Info         37 1668 ST-FPO NxS5LK STARTUP |   WaitForResetCmdIntervalMSec ...... [20]
19-09-12 10:52:22 Info         36 1668 ST-FPO NxS5LK STARTUP |   WaitForResetCmdTimeoutMSec ....... [1000]
19-09-12 10:52:22 Info         35 1668 ST-FPO NxS5LK STARTUP |   WaitForResetResultIntervalMSec ... [50]
19-09-12 10:52:22 Info         34 1668 ST-FPO NxS5LK STARTUP |   WaitForResetResultTimeoutMSec .... [1000]
19-09-12 10:52:22 Info         33 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         32 1668 ST-FPO NxS5LK STARTUP |   CheckSlaveActiveIntervalMSec ..... [2500]
19-09-12 10:52:22 Info         31 1668 ST-FPO NxS5LK STARTUP |   ResetOnFailureStatusIntervalMSec . [1000]
19-09-12 10:52:22 Info         30 1668 ST-FPO NxS5LK STARTUP |   WagonReadTimeoutMSec ............. [300000]
19-09-12 10:52:22 Info         29 1668 ST-FPO NxS5LK STARTUP |   UseNextAfterReadWagon ............ [1]
19-09-12 10:52:22 Info         28 1668 ST-FPO NxS5LK STARTUP |   LastWagonLifeTimeSec ............. [0]
19-09-12 10:52:22 Info         27 1668 ST-FPO NxS5LK STARTUP |   UseANWTrigger .................... [1]
19-09-12 10:52:22 Info         26 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         25 1668 ST-FPO NxS5LK STARTUP |   FirstSlgAliveMsgDelaySec ......... [60]
19-09-12 10:52:22 Info         24 1668 ST-FPO NxS5LK STARTUP |   SlgAliveMsgIntervalSec ........... [1800]
19-09-12 10:52:22 Info         23 1668 ST-FPO NxS5LK STARTUP |   SlgAliveMsgJitterSec ............. [30]
19-09-12 10:52:22 Info         22 1668 ST-FPO NxS5LK STARTUP |   WagonReadIntervalMSec (IM308C) ... [250]
19-09-12 10:52:22 Info         21 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         20 1668 ST-FPO NxS5LK STARTUP |   SlgStatusRepetitionsForOk ........ [0]
19-09-12 10:52:22 Info         19 1668 ST-FPO NxS5LK STARTUP |   SlgStatusRepetitionsForFailure ... [3]
19-09-12 10:52:22 Info         18 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         17 1668 ST-FPO NxS5LK STARTUP |   UseDST ........................... [0]
19-09-12 10:52:22 Info         16 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         15 1668 ST-FPO NxS5LK STARTUP |   AbbaMode ......................... [0]
19-09-12 10:52:22 Info         14 1668 ST-FPO NxS5LK STARTUP |   WriteMode ........................ [0]
19-09-12 10:52:22 Info         13 1668 ST-FPO NxS5LK STARTUP |   WriteWagon ....................... [971]
19-09-12 10:52:22 Info         12 1668 ST-FPO NxS5LK STARTUP | 
19-09-12 10:52:22 Info         11 1668 ST-FPO NxS5LK STARTUP |   ResetOptionSampleTimeBase ..... [0]
19-09-12 10:52:22 Info         10 1668 ST-FPO NxS5LK STARTUP |   ResetOptionSampleTimeFactor ... [0]
19-09-12 10:52:22 Info          9 1668 ST-FPO NxS5LK STARTUP |   ResetOptionANWCheckMode ....... [1]
19-09-12 10:52:22 Info          8 1668 ST-FPO NxS5LK STARTUP |   ResetOptionANWCheckFW ......... [1]
19-09-12 10:52:22 Info          7 1668 ST-FPO NxS5LK STARTUP |   ResetOptionECCCheck ........... [0]
19-09-12 10:52:22 Info          6 1668 ST-FPO NxS5LK STARTUP |   ResetOptionMOBYMode ........... [9]
19-09-12 10:52:22 Info          5 1668 ST-FPO NxS5LK STARTUP |   ResetOptionSLGChoice .......... [0]
19-09-12 10:52:22 Info          4 1668 ST-FPO NxS5LK STARTUP |   ResetOptionDAFunction ......... [0]
19-09-12 10:52:22 Info          3 1668 ST-FPO NxS5LK STARTUP |   ResetOptionFieldTest .......... [0]
19-09-12 10:52:22 Info          2 1668 ST-FPO NxS5LK STARTUP |   ResetOptionMDSTimeout ......... [0]
19-09-12 10:52:22 Info          1 1668 ST-FPO NxS5LK STARTUP |   ResetOptionClearErrorLED ...... [1]
19-09-12 10:52:22 Info          0 1668 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): PROFIBUS Initialization. g_CpName[CP_L2_1:] g_DataBaseFilePath[(null)]
19-09-12 10:52:23 Info          0 1668 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_start_cp SUCCEEDED.
19-09-12 10:52:23 Info          0 1668 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_open SUCCEEDED. g_dwUserHandle[0x00000001 / 1]
19-09-12 10:52:23 Info          0 1668 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_get_pointer SUCCEEDED. g_pDpRam[0x01FB0000]
19-09-12 10:52:23 Info          0 1668 ST-FPO NxS5LK STARTUP | ChangeMasterStateTo(): desiredMasterState[4] reached.
19-09-12 10:52:23 Info          0 1668 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): PROFIBUS Initialization successful.
19-09-12 14:33:01 Info          0 1628 ST-FPO NxS5LK STARTUP | Global configuration
19-09-12 14:33:01 Info         85 1628 ST-FPO NxS5LK STARTUP |   RegistryPath ...... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters]
19-09-12 14:33:01 Info         84 1628 ST-FPO NxS5LK STARTUP |   LkRegistryPath .... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters\LK]
19-09-12 14:33:01 Info         83 1628 ST-FPO NxS5LK STARTUP |   SlgRegistryPath ... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters\SLG]
19-09-12 14:33:01 Info         82 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         81 1628 ST-FPO NxS5LK STARTUP |   ProfibusConfigurationFile ... [.\cpbslv38.2bf]
19-09-12 14:33:01 Info         80 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         79 1628 ST-FPO NxS5LK STARTUP |   LkCnfPath ................... [.\LKs.cnf]
19-09-12 14:33:01 Info         78 1628 ST-FPO NxS5LK STARTUP |   Asm450SlgCnfPath ............ [.\Asm450Slgs.cnf]
19-09-12 14:33:01 Info         77 1628 ST-FPO NxS5LK STARTUP |   Im308cSlgCnfPath ............ [.\Im308cSlgs.cnf]
19-09-12 14:33:01 Info         76 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         75 1628 ST-FPO NxS5LK STARTUP |   StartupLogFile .............. [.\NxS5LK.Startup.LOG]
19-09-12 14:33:01 Info         74 1628 ST-FPO NxS5LK STARTUP |   UseStartupLogFile ........... [1]
19-09-12 14:33:01 Info         73 1628 ST-FPO NxS5LK STARTUP |   StartupLogFileSizeMinB ...... [524288]
19-09-12 14:33:01 Info         72 1628 ST-FPO NxS5LK STARTUP |   StartupLogFileSizeMaxB ...... [1048576]
19-09-12 14:33:01 Info         71 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         70 1628 ST-FPO NxS5LK STARTUP |   LogFile ..................... [.\NxS5LK.LOG]
19-09-12 14:33:01 Info         69 1628 ST-FPO NxS5LK STARTUP |   UseLogFile .................. [0]
19-09-12 14:33:01 Info         68 1628 ST-FPO NxS5LK STARTUP |   LogFileSizeMinB ............. [524288]
19-09-12 14:33:01 Info         67 1628 ST-FPO NxS5LK STARTUP |   LogFileSizeMaxB ............. [1048576]
19-09-12 14:33:01 Info         66 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         65 1628 ST-FPO NxS5LK STARTUP |   InfoLogFile ................. [.\NxS5LK.Info.LOG]
19-09-12 14:33:01 Info         64 1628 ST-FPO NxS5LK STARTUP |   UseInfoLogFile .............. [1]
19-09-12 14:33:01 Info         63 1628 ST-FPO NxS5LK STARTUP |   InfoLogFileSizeMinB ......... [524288]
19-09-12 14:33:01 Info         62 1628 ST-FPO NxS5LK STARTUP |   InfoLogFileSizeMaxB ......... [1048576]
19-09-12 14:33:01 Info         61 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         60 1628 ST-FPO NxS5LK STARTUP | LK specific configuration
19-09-12 14:33:01 Info         59 1628 ST-FPO NxS5LK STARTUP |   FirstLkAliveMsgDelaySec ..... [10]
19-09-12 14:33:01 Info         58 1628 ST-FPO NxS5LK STARTUP |   LkAliveMsgIntervalSec ....... [28]
19-09-12 14:33:01 Info         57 1628 ST-FPO NxS5LK STARTUP |   LkAliveMsgJitterSec ......... [2]
19-09-12 14:33:01 Info         56 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         55 1628 ST-FPO NxS5LK STARTUP |   EnqueueTimeoutMSec .......... [5000]
19-09-12 14:33:01 Info         54 1628 ST-FPO NxS5LK STARTUP |   DequeueTimeoutMSec .......... [2500]
19-09-12 14:33:01 Info         53 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         52 1628 ST-FPO NxS5LK STARTUP |   VHFallbackIntervalSec ....... [0]
19-09-12 14:33:01 Info         51 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         50 1628 ST-FPO NxS5LK STARTUP |   KeepAliveMSec ............... [60000]
19-09-12 14:33:01 Info         49 1628 ST-FPO NxS5LK STARTUP |   TcpNoDelay .................. [1]
19-09-12 14:33:01 Info         48 1628 ST-FPO NxS5LK STARTUP |   SendBufferSize .............. [0]
19-09-12 14:33:01 Info         47 1628 ST-FPO NxS5LK STARTUP |   PauseAfterSendMSec .......... [250]
19-09-12 14:33:01 Info         46 1628 ST-FPO NxS5LK STARTUP |   ConstantBufferSize .......... [26]
19-09-12 14:33:01 Info         45 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         44 1628 ST-FPO NxS5LK STARTUP | SLG specific configuration
19-09-12 14:33:01 Info         43 1628 ST-FPO NxS5LK STARTUP |   WaitForReadyIntervalMSec ......... [20]
19-09-12 14:33:01 Info         42 1628 ST-FPO NxS5LK STARTUP |   WaitForReadyTimeoutMSec .......... [1000]
19-09-12 14:33:01 Info         41 1628 ST-FPO NxS5LK STARTUP |   WaitForCmdIntervalMSec ........... [20]
19-09-12 14:33:01 Info         40 1628 ST-FPO NxS5LK STARTUP |   WaitForCmdTimeoutMSec ............ [1000]
19-09-12 14:33:01 Info         39 1628 ST-FPO NxS5LK STARTUP |   WaitForResultIntervalMSec ........ [50]
19-09-12 14:33:01 Info         38 1628 ST-FPO NxS5LK STARTUP |   WaitForResultTimeoutMSec ......... [1000]
19-09-12 14:33:01 Info         37 1628 ST-FPO NxS5LK STARTUP |   WaitForResetCmdIntervalMSec ...... [20]
19-09-12 14:33:01 Info         36 1628 ST-FPO NxS5LK STARTUP |   WaitForResetCmdTimeoutMSec ....... [1000]
19-09-12 14:33:01 Info         35 1628 ST-FPO NxS5LK STARTUP |   WaitForResetResultIntervalMSec ... [50]
19-09-12 14:33:01 Info         34 1628 ST-FPO NxS5LK STARTUP |   WaitForResetResultTimeoutMSec .... [1000]
19-09-12 14:33:01 Info         33 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         32 1628 ST-FPO NxS5LK STARTUP |   CheckSlaveActiveIntervalMSec ..... [2500]
19-09-12 14:33:01 Info         31 1628 ST-FPO NxS5LK STARTUP |   ResetOnFailureStatusIntervalMSec . [1000]
19-09-12 14:33:01 Info         30 1628 ST-FPO NxS5LK STARTUP |   WagonReadTimeoutMSec ............. [300000]
19-09-12 14:33:01 Info         29 1628 ST-FPO NxS5LK STARTUP |   UseNextAfterReadWagon ............ [1]
19-09-12 14:33:01 Info         28 1628 ST-FPO NxS5LK STARTUP |   LastWagonLifeTimeSec ............. [0]
19-09-12 14:33:01 Info         27 1628 ST-FPO NxS5LK STARTUP |   UseANWTrigger .................... [1]
19-09-12 14:33:01 Info         26 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         25 1628 ST-FPO NxS5LK STARTUP |   FirstSlgAliveMsgDelaySec ......... [60]
19-09-12 14:33:01 Info         24 1628 ST-FPO NxS5LK STARTUP |   SlgAliveMsgIntervalSec ........... [1800]
19-09-12 14:33:01 Info         23 1628 ST-FPO NxS5LK STARTUP |   SlgAliveMsgJitterSec ............. [30]
19-09-12 14:33:01 Info         22 1628 ST-FPO NxS5LK STARTUP |   WagonReadIntervalMSec (IM308C) ... [250]
19-09-12 14:33:01 Info         21 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         20 1628 ST-FPO NxS5LK STARTUP |   SlgStatusRepetitionsForOk ........ [0]
19-09-12 14:33:01 Info         19 1628 ST-FPO NxS5LK STARTUP |   SlgStatusRepetitionsForFailure ... [3]
19-09-12 14:33:01 Info         18 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         17 1628 ST-FPO NxS5LK STARTUP |   UseDST ........................... [0]
19-09-12 14:33:01 Info         16 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         15 1628 ST-FPO NxS5LK STARTUP |   AbbaMode ......................... [0]
19-09-12 14:33:01 Info         14 1628 ST-FPO NxS5LK STARTUP |   WriteMode ........................ [0]
19-09-12 14:33:01 Info         13 1628 ST-FPO NxS5LK STARTUP |   WriteWagon ....................... [971]
19-09-12 14:33:01 Info         12 1628 ST-FPO NxS5LK STARTUP | 
19-09-12 14:33:01 Info         11 1628 ST-FPO NxS5LK STARTUP |   ResetOptionSampleTimeBase ..... [0]
19-09-12 14:33:01 Info         10 1628 ST-FPO NxS5LK STARTUP |   ResetOptionSampleTimeFactor ... [0]
19-09-12 14:33:01 Info          9 1628 ST-FPO NxS5LK STARTUP |   ResetOptionANWCheckMode ....... [1]
19-09-12 14:33:01 Info          8 1628 ST-FPO NxS5LK STARTUP |   ResetOptionANWCheckFW ......... [1]
19-09-12 14:33:01 Info          7 1628 ST-FPO NxS5LK STARTUP |   ResetOptionECCCheck ........... [0]
19-09-12 14:33:01 Info          6 1628 ST-FPO NxS5LK STARTUP |   ResetOptionMOBYMode ........... [9]
19-09-12 14:33:01 Info          5 1628 ST-FPO NxS5LK STARTUP |   ResetOptionSLGChoice .......... [0]
19-09-12 14:33:01 Info          4 1628 ST-FPO NxS5LK STARTUP |   ResetOptionDAFunction ......... [0]
19-09-12 14:33:01 Info          3 1628 ST-FPO NxS5LK STARTUP |   ResetOptionFieldTest .......... [0]
19-09-12 14:33:01 Info          2 1628 ST-FPO NxS5LK STARTUP |   ResetOptionMDSTimeout ......... [0]
19-09-12 14:33:01 Info          1 1628 ST-FPO NxS5LK STARTUP |   ResetOptionClearErrorLED ...... [1]
19-09-12 14:33:01 Info          0 1628 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): PROFIBUS Initialization. g_CpName[CP_L2_1:] g_DataBaseFilePath[(null)]
19-09-12 14:33:02 Info          0 1628 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_start_cp SUCCEEDED.
19-09-12 14:33:03 Info          0 1628 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_open SUCCEEDED. g_dwUserHandle[0x00000001 / 1]
19-09-12 14:33:03 Info          0 1628 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): DP_get_pointer SUCCEEDED. g_pDpRam[0x01FB0000]
19-09-12 14:33:03 Info          0 1628 ST-FPO NxS5LK STARTUP | ChangeMasterStateTo(): desiredMasterState[4] reached.
19-09-12 14:33:03 Info          0 1628 ST-FPO NxS5LK STARTUP | InitiateDpCommunication(): PROFIBUS Initialization successful.
19-09-12 16:02:27 Info          0 1644 ST-FPO NxS5LK STARTUP | Global configuration
19-09-12 16:02:27 Info         85 1644 ST-FPO NxS5LK STARTUP |   RegistryPath ...... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters]
19-09-12 16:02:27 Info         84 1644 ST-FPO NxS5LK STARTUP |   LkRegistryPath .... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters\LK]
19-09-12 16:02:27 Info         83 1644 ST-FPO NxS5LK STARTUP |   SlgRegistryPath ... [SYSTEM\CurrentControlSet\Services\NxS5LK\Parameters\SLG]
19-09-12 16:02:27 Info         82 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         81 1644 ST-FPO NxS5LK STARTUP |   ProfibusConfigurationFile ... [.\cpbslv38.2bf]
19-09-12 16:02:27 Info         80 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         79 1644 ST-FPO NxS5LK STARTUP |   LkCnfPath ................... [.\LKs.cnf]
19-09-12 16:02:27 Info         78 1644 ST-FPO NxS5LK STARTUP |   Asm450SlgCnfPath ............ [.\Asm450Slgs.cnf]
19-09-12 16:02:27 Info         77 1644 ST-FPO NxS5LK STARTUP |   Im308cSlgCnfPath ............ [.\Im308cSlgs.cnf]
19-09-12 16:02:27 Info         76 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         75 1644 ST-FPO NxS5LK STARTUP |   StartupLogFile .............. [.\NxS5LK.Startup.LOG]
19-09-12 16:02:27 Info         74 1644 ST-FPO NxS5LK STARTUP |   UseStartupLogFile ........... [1]
19-09-12 16:02:27 Info         73 1644 ST-FPO NxS5LK STARTUP |   StartupLogFileSizeMinB ...... [524288]
19-09-12 16:02:27 Info         72 1644 ST-FPO NxS5LK STARTUP |   StartupLogFileSizeMaxB ...... [1048576]
19-09-12 16:02:27 Info         71 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         70 1644 ST-FPO NxS5LK STARTUP |   LogFile ..................... [.\NxS5LK.LOG]
19-09-12 16:02:27 Info         69 1644 ST-FPO NxS5LK STARTUP |   UseLogFile .................. [0]
19-09-12 16:02:27 Info         68 1644 ST-FPO NxS5LK STARTUP |   LogFileSizeMinB ............. [524288]
19-09-12 16:02:27 Info         67 1644 ST-FPO NxS5LK STARTUP |   LogFileSizeMaxB ............. [1048576]
19-09-12 16:02:27 Info         66 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         65 1644 ST-FPO NxS5LK STARTUP |   InfoLogFile ................. [.\NxS5LK.Info.LOG]
19-09-12 16:02:27 Info         64 1644 ST-FPO NxS5LK STARTUP |   UseInfoLogFile .............. [1]
19-09-12 16:02:27 Info         63 1644 ST-FPO NxS5LK STARTUP |   InfoLogFileSizeMinB ......... [524288]
19-09-12 16:02:27 Info         62 1644 ST-FPO NxS5LK STARTUP |   InfoLogFileSizeMaxB ......... [1048576]
19-09-12 16:02:27 Info         61 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         60 1644 ST-FPO NxS5LK STARTUP | LK specific configuration
19-09-12 16:02:27 Info         59 1644 ST-FPO NxS5LK STARTUP |   FirstLkAliveMsgDelaySec ..... [10]
19-09-12 16:02:27 Info         58 1644 ST-FPO NxS5LK STARTUP |   LkAliveMsgIntervalSec ....... [28]
19-09-12 16:02:27 Info         57 1644 ST-FPO NxS5LK STARTUP |   LkAliveMsgJitterSec ......... [2]
19-09-12 16:02:27 Info         56 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         55 1644 ST-FPO NxS5LK STARTUP |   EnqueueTimeoutMSec .......... [5000]
19-09-12 16:02:27 Info         54 1644 ST-FPO NxS5LK STARTUP |   DequeueTimeoutMSec .......... [2500]
19-09-12 16:02:27 Info         53 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         52 1644 ST-FPO NxS5LK STARTUP |   VHFallbackIntervalSec ....... [0]
19-09-12 16:02:27 Info         51 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         50 1644 ST-FPO NxS5LK STARTUP |   KeepAliveMSec ............... [60000]
19-09-12 16:02:27 Info         49 1644 ST-FPO NxS5LK STARTUP |   TcpNoDelay .................. [1]
19-09-12 16:02:27 Info         48 1644 ST-FPO NxS5LK STARTUP |   SendBufferSize .............. [0]
19-09-12 16:02:27 Info         47 1644 ST-FPO NxS5LK STARTUP |   PauseAfterSendMSec .......... [250]
19-09-12 16:02:27 Info         46 1644 ST-FPO NxS5LK STARTUP |   ConstantBufferSize .......... [26]
19-09-12 16:02:27 Info         45 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         44 1644 ST-FPO NxS5LK STARTUP | SLG specific configuration
19-09-12 16:02:27 Info         43 1644 ST-FPO NxS5LK STARTUP |   WaitForReadyIntervalMSec ......... [20]
19-09-12 16:02:27 Info         42 1644 ST-FPO NxS5LK STARTUP |   WaitForReadyTimeoutMSec .......... [1000]
19-09-12 16:02:27 Info         41 1644 ST-FPO NxS5LK STARTUP |   WaitForCmdIntervalMSec ........... [20]
19-09-12 16:02:27 Info         40 1644 ST-FPO NxS5LK STARTUP |   WaitForCmdTimeoutMSec ............ [1000]
19-09-12 16:02:27 Info         39 1644 ST-FPO NxS5LK STARTUP |   WaitForResultIntervalMSec ........ [50]
19-09-12 16:02:27 Info         38 1644 ST-FPO NxS5LK STARTUP |   WaitForResultTimeoutMSec ......... [1000]
19-09-12 16:02:27 Info         37 1644 ST-FPO NxS5LK STARTUP |   WaitForResetCmdIntervalMSec ...... [20]
19-09-12 16:02:27 Info         36 1644 ST-FPO NxS5LK STARTUP |   WaitForResetCmdTimeoutMSec ....... [1000]
19-09-12 16:02:27 Info         35 1644 ST-FPO NxS5LK STARTUP |   WaitForResetResultIntervalMSec ... [50]
19-09-12 16:02:27 Info         34 1644 ST-FPO NxS5LK STARTUP |   WaitForResetResultTimeoutMSec .... [1000]
19-09-12 16:02:27 Info         33 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         32 1644 ST-FPO NxS5LK STARTUP |   CheckSlaveActiveIntervalMSec ..... [2500]
19-09-12 16:02:27 Info         31 1644 ST-FPO NxS5LK STARTUP |   ResetOnFailureStatusIntervalMSec . [1000]
19-09-12 16:02:27 Info         30 1644 ST-FPO NxS5LK STARTUP |   WagonReadTimeoutMSec ............. [300000]
19-09-12 16:02:27 Info         29 1644 ST-FPO NxS5LK STARTUP |   UseNextAfterReadWagon ............ [1]
19-09-12 16:02:27 Info         28 1644 ST-FPO NxS5LK STARTUP |   LastWagonLifeTimeSec ............. [0]
19-09-12 16:02:27 Info         27 1644 ST-FPO NxS5LK STARTUP |   UseANWTrigger .................... [1]
19-09-12 16:02:27 Info         26 1644 ST-FPO NxS5LK STARTUP | 
19-09-12 16:02:27 Info         25 1644 ST-FPO NxS5LK STARTUP |   FirstSlgAliveMsgDelaySec ......... [60]
19-09-12 16:02:27 Info         24 1644 ST-FPO NxS5LK STARTUP |   SlgAliveMsgIntervalSec ........... [1800]
19-09-12 16:02:27 Info         23 1644 ST-FPO NxS5LK STARTUP |   SlgAliveMsgJitterSec ............. [30]
19-09-12 16:02:27 Info         22 1644 ST-FPO NxS5LK STARTUP |   WagonReadIntervalMSec (IM308C) ... [250]
